Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,25.650000,25.969999,21.549999,22.420000,21.847273,127998000
2017-05-01,22.510000,23.059999,21.559999,22.910000,22.324757,129906500
2017-06-01,22.920000,23.120001,19.410000,21.530001,21.337997,186983200
2017-07-01,21.540001,21.670000,19.160000,20.020000,19.841463,140043400
2017-08-01,20.020000,20.080000,15.920000,16.219999,16.075350,142715000
2017-09-01,16.260000,16.530001,14.350000,15.480000,15.480000,173120000
2017-10-01,15.430000,16.090000,12.710000,14.120000,14.120000,321263500
2017-11-01,14.180000,19.209999,12.930000,18.250000,18.250000,262756500
2017-12-01,18.290001,18.420000,14.540000,15.380000,15.380000,142913400
2018-01-01,15.420000,18.879999,14.790000,15.840000,15.840000,121711200
2018-02-01,15.740000,18.020000,14.320000,15.900000,15.900000,134378600
2018-03-01,15.900000,17.020000,12.720000,13.150000,13.150000,139493700
2018-04-01,13.140000,15.300000,12.210000,14.800000,14.800000,133251700
2018-05-01,14.680000,15.580000,13.690000,15.520000,15.520000,85186200
2018-06-01,15.580000,17.980000,15.500000,16.420000,16.420000,81504500
2018-07-01,16.350000,17.730000,14.650000,15.870000,15.870000,72945000
2018-08-01,15.550000,16.160000,15.000000,15.430000,15.430000,71873400
2018-09-01,15.340000,16.719999,15.170000,15.700000,15.700000,54431200
2018-10-01,15.700000,16.120001,12.460000,13.580000,13.580000,122498800
2018-11-01,13.630000,14.760000,12.660000,13.900000,13.900000,68611800
2018-12-01,14.000000,14.290000,9.090000,9.990000,9.990000,112403900
2019-01-01,9.830000,12.770000,9.260000,11.840000,11.840000,99808400
2019-02-01,11.850000,17.270000,11.590000,14.420000,14.420000,217642000
2019-03-01,14.570000,15.190000,12.820000,13.000000,13.000000,80413700
2019-04-01,13.060000,13.750000,11.750000,12.190000,12.190000,113649400
2019-05-01,12.500000,12.610000,9.800000,9.850000,9.850000,164458800
2019-06-01,9.790000,12.140000,9.590000,11.210000,11.210000,231384100
2019-07-01,11.300000,14.750000,11.020000,14.600000,14.600000,97086900
2019-08-01,14.710000,14.770000,9.060000,9.800000,9.800000,124381700
2019-09-01,9.720000,11.990000,9.200000,11.390000,11.390000,84270000
2019-10-01,11.470000,13.220000,9.920000,11.940000,11.940000,99517300
2019-11-01,11.960000,12.450000,11.430000,11.700000,11.700000,56796900
2019-12-01,11.750000,13.960000,10.830000,13.550000,13.550000,84921700
2020-01-01,13.680000,14.830000,13.070000,14.630000,14.630000,74555700
2020-02-01,14.750000,14.820000,10.920000,11.790000,11.790000,139258600
2020-03-01,11.810000,12.800000,6.530000,8.810000,8.810000,162802600
2020-04-01,8.520000,9.630000,7.650000,8.720000,8.720000,93707100
2020-05-01,8.530000,10.120000,7.540000,9.210000,9.210000,109402800
2020-06-01,9.210000,10.970000,9.010000,9.670000,9.670000,92114200
2020-07-01,9.670000,11.960000,9.590000,11.110000,11.110000,82408500
2020-08-01,11.110000,11.920000,10.740000,10.750000,10.750000,40299800
2020-09-01,10.690000,12.120000,10.540000,11.700000,11.700000,70018200
2020-10-01,11.730000,14.820000,11.690000,13.770000,13.770000,136430800
2020-11-01,13.900000,16.030001,13.400000,15.490000,15.490000,75422000
2020-12-01,15.670000,18.389999,15.180000,17.450001,17.450001,63551000
2021-01-01,17.600000,19.420000,16.850000,18.120001,18.120001,40377300
2021-02-01,18.350000,20.540001,17.549999,20.200001,20.200001,61253700
2021-03-01,20.590000,21.870001,19.230000,19.920000,19.920000,56563500
2021-04-01,20.090000,23.309999,19.450001,21.459999,21.459999,59027500
2021-05-01,21.510000,22.450001,19.650000,21.209999,21.209999,44105400
2021-06-01,21.320000,21.870001,20.430000,20.680000,20.680000,8865800
