Date,Open,High,Low,Close,Adj Close,Volume
2001-06-01,53.049999,60.799999,50.970001,58.470001,32.277084,145699600
2001-07-01,58.299999,59.110001,45.000000,54.389999,30.024811,159637000
2001-08-01,55.950001,59.700001,45.740002,49.139999,27.126663,169395800
2001-09-01,49.000000,50.450001,29.900000,31.580000,17.433052,165360700
2001-10-01,31.430000,46.009998,28.610001,40.860001,22.555868,237304500
2001-11-01,42.000000,53.240002,40.650002,50.230000,27.728371,206436700
2001-12-01,49.830002,57.599998,49.209999,49.560001,27.358507,140723600
2002-01-01,50.110001,60.299999,47.849998,57.279999,31.620174,203363600
2002-02-01,57.009998,62.290001,54.029999,57.910000,31.967957,232689100
2002-03-01,58.939999,70.580002,58.939999,66.500000,36.709869,219167900
2002-04-01,66.099998,69.099998,56.509998,58.970001,32.553101,255532900
2002-05-01,58.799999,62.279999,51.090000,52.130001,28.777224,303942100
2002-06-01,52.139999,52.950001,41.419998,43.990002,24.283724,292769300
2002-07-01,44.110001,47.500000,36.410000,39.389999,21.744385,392836900
2002-08-01,39.220001,41.119999,31.980000,32.910000,18.167248,314269400
2002-09-01,32.110001,35.230000,25.790001,27.940001,15.423668,325308700
2002-10-01,28.350000,36.889999,25.160000,35.610001,19.657724,444068500
2002-11-01,35.209999,46.160000,34.389999,44.169998,24.383087,349310800
2002-12-01,45.400002,45.990002,35.139999,35.369999,19.525232,248434500
2003-01-01,36.349998,42.630001,31.200001,32.639999,18.018190,309472000
2003-02-01,32.860001,35.910000,31.330000,35.750000,19.735010,202558700
2003-03-01,36.000000,40.759998,32.070000,35.939999,19.839893,273034900
2003-04-01,35.950001,41.919998,35.740002,41.000000,22.633156,245213000
2003-05-01,40.950001,46.480000,38.700001,46.230000,25.520269,217670700
2003-06-01,46.910000,51.599998,45.189999,46.459999,25.647224,216918300
2003-07-01,45.970001,53.790001,45.020000,51.650002,28.512257,208471100
2003-08-01,51.459999,59.570000,47.820000,59.450001,32.818073,170283400
2003-09-01,59.480000,59.549999,51.400002,51.599998,28.484655,197341000
2003-10-01,52.049999,60.799999,51.570000,57.270000,31.614656,199468000
2003-11-01,57.740002,61.250000,54.450001,58.529999,32.310200,130366000
2003-12-01,59.000000,60.130001,52.740002,58.540001,32.315720,159799200
2004-01-01,58.799999,62.820000,55.580002,57.020000,31.476635,169982900
2004-02-01,57.240002,57.889999,52.400002,52.709999,29.097401,131780000
2004-03-01,52.810001,54.750000,48.860001,50.279999,27.755981,189902500
2004-04-01,50.459999,53.970001,41.090000,41.700001,23.019575,178278300
2004-05-01,41.599998,48.400002,40.880001,48.180000,26.596716,161655700
2004-06-01,47.820000,49.750000,44.099998,49.380001,27.259146,113511600
2004-07-01,49.200001,49.200001,37.189999,41.230000,22.760126,183578800
2004-08-01,41.000000,41.160000,35.020000,37.369999,20.629293,124166000
2004-09-01,37.130001,41.950001,36.250000,41.480000,22.898127,142373500
2004-10-01,42.419998,45.990002,39.430000,45.529999,25.133846,165180400
2004-11-01,45.349998,47.549999,43.230000,45.060001,24.874384,111408700
2004-12-01,45.459999,49.860001,44.759998,46.580002,25.713472,93006000
2005-01-01,46.759998,47.000000,41.700001,46.250000,25.531294,120219800
2005-02-01,46.209999,51.560001,45.840000,49.410000,27.275711,117844200
2005-03-01,49.660000,50.560001,44.529999,46.009998,25.398819,129508500
2005-04-01,46.340000,46.830002,37.389999,38.950001,21.501501,133601000
2005-05-01,39.189999,46.189999,38.590000,45.410000,25.142090,110789000
2005-06-01,45.349998,47.610001,43.630001,43.680000,24.184246,104442000
2005-07-01,43.689999,52.080002,43.400002,51.700001,28.624676,116247700
2005-08-01,51.500000,51.950001,47.570000,50.709999,28.076536,86744700
2005-09-01,50.400002,50.990002,46.880001,48.759998,27.064083,72923800
2005-10-01,48.830002,49.869999,44.029999,46.299999,25.698656,92744800
2005-11-01,46.259998,53.020000,45.750000,51.189999,28.412844,85847300
2005-12-01,51.730000,55.000000,49.029999,49.330002,27.446606,66002000
2006-01-01,49.330002,55.029999,48.619999,51.980000,28.921024,95549400
2006-02-01,51.900002,54.630001,50.259998,52.230000,29.060137,82867100
2006-03-01,52.299999,54.430000,47.770000,48.360001,26.968016,85057600
2006-04-01,48.619999,49.959999,45.610001,48.160000,26.856495,85192500
2006-05-01,48.060001,51.490002,38.669998,41.040001,22.886011,127152100
2006-06-01,40.880001,42.580002,39.060001,41.570000,23.239336,88188900
2006-07-01,41.540001,42.939999,38.380001,42.189999,23.585943,100940300
2006-08-01,41.880001,45.799999,40.279999,43.910000,24.547489,91571900
2006-09-01,44.180000,46.869999,42.450001,44.470001,24.932703,75846000
2006-10-01,44.610001,50.470001,43.369999,49.169998,27.567816,94851500
2006-11-01,49.340000,52.770000,46.779999,51.669998,28.969477,73182200
2006-12-01,51.580002,52.400002,49.259998,49.750000,27.962112,63175600
2007-01-01,50.000000,52.840000,46.849998,49.250000,27.681086,95126500
2007-02-01,49.020000,54.660000,48.299999,51.740002,29.080601,96601500
2007-03-01,50.750000,54.880001,49.509998,53.320000,30.041245,105047400
2007-04-01,53.400002,56.549999,52.730000,55.549999,31.297674,96112800
2007-05-01,55.520000,57.060001,53.250000,54.980000,30.976515,100851400
2007-06-01,55.060001,56.820000,52.910000,54.950001,31.027103,88418800
2007-07-01,54.900002,62.669998,54.810001,56.790001,32.066044,104613200
2007-08-01,56.910000,61.380001,55.000000,57.470001,32.449997,96150000
2007-09-01,57.189999,58.970001,54.790001,55.779999,31.578823,65522900
2007-10-01,55.980000,58.139999,50.950001,52.650002,29.806816,101039800
2007-11-01,52.599998,52.650002,46.590000,48.080002,27.219606,78327500
2007-12-01,47.810001,51.849998,47.509998,48.160000,27.346804,51717900
2008-01-01,47.910000,48.349998,40.099998,41.779999,23.724033,108706500
2008-02-01,42.389999,45.110001,39.860001,42.009998,23.854639,90209200
2008-03-01,41.720001,42.500000,35.020000,37.099998,21.141529,117679800
2008-04-01,37.639999,46.240002,37.570000,43.680000,24.891157,111755400
2008-05-01,43.549999,47.070000,43.250000,46.119999,26.281595,68225000
2008-06-01,46.240002,46.619999,38.900002,40.709999,23.274914,88944000
2008-07-01,40.599998,42.029999,36.150002,37.590000,21.491131,102535400
2008-08-01,37.389999,40.810001,35.770000,37.060001,21.188112,85260300
2008-09-01,37.610001,38.090000,30.820000,31.650000,18.164045,112980800
2008-10-01,31.379999,31.570000,17.780001,23.250000,13.343251,147861300
2008-11-01,23.010000,24.170000,14.810000,18.809999,10.795123,91757500
2008-12-01,18.459999,22.750000,17.160000,21.790001,12.629669,78177100
2009-01-01,21.510000,24.360001,17.969999,20.040001,11.615347,101423500
2009-02-01,19.660000,21.370001,16.480000,17.250000,9.998247,102131600
2009-03-01,16.940001,22.160000,15.280000,20.000000,11.689853,117202600
2009-04-01,19.639999,28.410000,19.450001,27.740000,16.213823,120432600
2009-05-01,27.750000,29.160000,24.629999,27.000000,15.781303,97620400
2009-06-01,27.480000,29.680000,23.030001,25.250000,14.846431,122242500
2009-07-01,25.360001,32.360001,24.750000,31.879999,18.744715,133325600
2009-08-01,32.119999,32.790001,29.430000,31.200001,18.344889,77791100
2009-09-01,31.370001,36.360001,29.860001,35.860001,21.187189,89220600
2009-10-01,35.709999,37.709999,32.259998,32.509998,19.207897,95703600
2009-11-01,32.580002,34.130001,31.059999,31.240000,18.457548,59609300
2009-12-01,31.330000,37.490002,31.330000,36.160000,21.460127,71099600
2010-01-01,36.599998,37.410000,27.799999,28.200001,16.736050,85996200
2010-02-01,28.450001,30.959999,27.980000,29.129999,17.287983,83723500
2010-03-01,29.389999,31.459999,27.700001,30.930000,18.451712,85107100
2010-04-01,31.290001,36.070000,30.690001,34.060001,20.318960,77698100
2010-05-01,34.389999,35.500000,28.440001,30.770000,18.356270,86359000
2010-06-01,30.540001,32.299999,27.719999,27.879999,16.707632,105184600
2010-07-01,27.790001,32.180000,26.690001,31.670000,18.978872,101411500
2010-08-01,32.020000,32.900002,27.750000,28.010000,16.785542,68968100
2010-09-01,28.590000,35.700001,27.940001,35.230000,21.291002,82551100
2010-10-01,35.459999,37.060001,33.009998,35.720001,21.587133,75501000
2010-11-01,35.770000,38.189999,35.150002,36.669998,22.161259,45059700
2010-12-01,37.290001,40.439999,37.270000,38.639999,23.508873,36991200
2011-01-01,38.580002,45.990002,36.900002,44.080002,26.818613,59913300
2011-02-01,44.290001,49.980000,44.259998,48.820000,29.702471,45158900
2011-03-01,49.000000,51.830002,44.040001,47.320000,28.938040,56753800
2011-04-01,47.380001,47.759998,41.380001,43.900002,26.846586,54001500
2011-05-01,44.060001,46.180000,40.130001,43.099998,26.357347,51853100
2011-06-01,42.849998,43.430000,37.849998,40.480000,24.895611,47285200
2011-07-01,40.529999,44.599998,39.450001,39.820000,24.489700,66224200
2011-08-01,39.840000,40.340000,33.580002,36.680000,22.558573,86924000
2011-09-01,36.840000,40.970001,33.200001,38.279999,23.777943,79397600
2011-10-01,38.060001,48.000000,36.619999,47.090000,29.250345,79316900
2011-11-01,45.490002,48.750000,42.080002,46.099998,28.635401,61314700
2011-12-01,46.090000,49.389999,45.060001,48.250000,30.191908,55261100
2012-01-01,48.720001,53.049999,46.750000,51.110001,31.981535,69795400
2012-02-01,51.810001,52.290001,47.290001,48.389999,30.279518,50380400
2012-03-01,48.529999,55.150002,46.580002,54.419998,34.296059,58023400
2012-04-01,54.209999,55.430000,51.240002,52.130001,32.852879,42514700
2012-05-01,52.209999,52.849998,44.770000,45.830002,28.882549,56598200
2012-06-01,45.099998,50.150002,44.060001,49.250000,31.256542,45223200
2012-07-01,49.070000,51.450001,44.770000,50.910000,32.310047,51179700
2012-08-01,51.349998,54.110001,50.369999,51.310001,32.563931,40496100
2012-09-01,51.270000,52.990002,46.419998,47.709999,30.509821,49379400
2012-10-01,48.000000,48.939999,44.700001,46.549999,29.768024,54568200
2012-11-01,46.919998,48.900002,43.209999,45.470001,29.077383,50395600
2012-12-01,45.720001,48.790001,45.139999,47.759998,30.814922,29493700
2013-01-01,48.810001,57.970001,47.369999,54.910000,35.428135,50893200
2013-02-01,55.430000,57.180000,53.000000,54.759998,35.331341,39539600
2013-03-01,54.360001,55.820000,50.799999,52.740002,34.270191,37440700
2013-04-01,52.730000,57.000000,50.230000,54.250000,35.251377,49216100
2013-05-01,54.230000,56.799999,53.450001,56.290001,36.576965,45229900
2013-06-01,56.680000,57.560001,53.380001,55.730000,36.479839,32581800
2013-07-01,56.180000,60.939999,54.290001,58.630001,38.378136,39832000
2013-08-01,59.169998,60.180000,54.650002,55.150002,36.100178,25928000
2013-09-01,55.799999,62.450001,55.110001,60.849998,40.135605,28825700
2013-10-01,60.990002,67.050003,58.830002,65.599998,43.268631,32563000
2013-11-01,65.889999,65.900002,61.570000,63.869999,42.127552,22742400
2013-12-01,63.599998,64.650002,60.500000,64.459999,42.818089,22682400
2014-01-01,64.000000,64.300003,60.619999,61.470001,40.831959,31145800
2014-02-01,60.230000,66.120003,59.439999,65.150002,43.276428,24228400
2014-03-01,64.459999,70.779999,63.900002,69.139999,46.253117,28615900
2014-04-01,69.559998,71.930000,62.169998,63.990002,42.807880,39802800
2014-05-01,63.990002,65.879997,61.430000,65.519997,43.831425,24652200
2014-06-01,65.730003,72.779999,65.169998,72.639999,48.944195,26007400
2014-07-01,72.730003,75.400002,70.099998,71.489998,48.169331,44319500
2014-08-01,71.370003,76.730003,70.910004,76.419998,51.491123,22003000
2014-09-01,76.540001,81.269997,76.470001,78.779999,53.447693,32921900
2014-10-01,78.879997,79.879997,65.250000,79.150002,53.698723,59093600
2014-11-01,79.040001,84.209999,66.739998,69.440002,47.111050,32040900
2014-12-01,69.070000,73.120003,66.220001,70.320000,59.713524,33550300
2015-01-01,70.620003,71.260002,61.340000,61.470001,52.198376,37702400
2015-02-01,61.419998,66.660004,60.209999,64.959999,55.161976,22034000
2015-03-01,65.190002,66.239998,57.490002,58.290001,49.888020,30974500
2015-04-01,58.270000,60.799999,57.099998,58.799999,50.324497,33682200
2015-05-01,59.110001,60.730000,57.770000,59.660000,51.060539,22354200
2015-06-01,60.070000,60.090000,55.240002,56.209999,48.519855,28354200
2015-07-01,56.720001,57.349998,50.419998,53.049999,45.792175,33363900
2015-08-01,52.740002,54.450001,44.950001,50.110001,43.254402,30785000
2015-09-01,48.270000,53.279999,46.759998,50.000000,43.584827,40477500
2015-10-01,49.980000,67.269997,48.730000,67.120003,58.508282,82424700
2015-11-01,67.000000,67.489998,65.290001,66.470001,57.941669,33753700
2015-12-01,66.769997,70.279999,66.610001,69.349998,60.925720,28601500
2016-01-01,68.029999,69.180000,63.639999,66.989998,58.852402,30175600
2016-02-01,66.400002,68.419998,62.330002,67.739998,59.511292,46924000
2016-03-01,68.220001,73.190002,67.709999,72.809998,64.488319,26036400
2016-04-01,72.739998,73.589996,69.540001,69.940002,61.946346,19339200
2016-05-01,70.320000,73.139999,67.320000,72.930000,64.594627,18290100
2016-06-01,72.830002,75.169998,70.980003,73.250000,65.365692,24629100
2016-07-01,73.000000,77.849998,71.510002,75.709999,67.560921,18974300
2016-08-01,75.620003,77.629997,66.879997,69.260002,61.805153,37937000
2016-09-01,69.559998,71.160004,68.430000,69.709999,62.675877,29154500
2016-10-01,69.949997,75.500000,69.750000,75.110001,67.530983,73349300
2016-11-01,75.040001,83.230003,73.300003,79.839996,71.783691,37616900
2016-12-01,79.690002,81.690002,74.660004,78.680000,71.250435,36885800
2017-01-01,78.970001,87.959999,77.860001,85.110001,77.073257,27258100
2017-02-01,85.540001,90.879997,84.900002,90.120003,81.610161,21348000
2017-03-01,90.660004,96.910004,89.519997,95.070000,86.632706,21337400
